"device_id","date","time","screen_status","bright_level","bright_mode","screen_on_time","bluetooth","gps","saving_mode","nfc","flashlight","airplane_mode","fingerprint","orientation","battery_level","battery_health","battery_charging_status","battery_connection_status","battery_temperature","battery_current","battery_voltage","battery_potency","battery_capacity","network_mode","mobile_mode","mobile_status","mobile_roaming","mobile_rx","mobile_tx","wifi_status","wifi_intensity","wifi_speed","wifi_ap","wifi_rx","wifi_tx","wifi_connection","network_operator","sim_operator","mcc","mnc","ring_mode","sound_level","playback_status","ram_capacity","ram_usage","ram_free","rom_capacity","rom_usage","rom_free","core_numbers","cpu_temperature","up_time","sleep_time","frequency_core0","frequency_core1","frequency_core2","frequency_core3","frequency_core4","frequency_core5","frequency_core6","frequency_core7"
"70a09b5174d07fff","13/01/2022","00:26:53","enabled","16","automatic","3826","disabled","enabled","enabled","disabled","false","disabled","available","landscape","7","good","discharging","unplugged","31.7","-0.503845","3.655","-1.841553475","6174.0","enabled","disabled","disabled","disabled","9963928626","37384796","enabled","-60","292",,"433","292","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2855.0","2788.0","110,549MB","23,832MB","86,716MB","8","37.0","30705","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:26:55","enabled","16","automatic","3827","disabled","enabled","enabled","disabled","false","disabled","available","landscape","7","good","discharging","unplugged","31.7","-0.236816","3.655","-0.86556248","6174.0","enabled","disabled","disabled","disabled","9968525293","37399081","enabled","-60","292",,"433","292","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2842.0","2801.0","110,549MB","23,836MB","86,712MB","8","37.0","30708","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:26:57","enabled","16","automatic","3828","disabled","enabled","enabled","disabled","false","disabled","available","landscape","7","good","discharging","unplugged","31.7","-0.296936","3.655","-1.08530108","6174.0","enabled","disabled","disabled","disabled","9968525431","37399357","enabled","-59","292",,"433","292","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2840.0","2803.0","110,549MB","23,836MB","86,712MB","8","37.0","30710","18233","1708.8","1708.8","1708.8","1708.8","1708.8","1708.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:27:00","enabled","16","automatic","3829","disabled","enabled","enabled","disabled","false","disabled","available","landscape","7","good","discharging","unplugged","31.7","-0.25238","3.655","-0.9224489","6174.0","enabled","disabled","disabled","disabled","9968525431","37399357","enabled","-58","325",,"433","325","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2840.0","2803.0","110,549MB","23,836MB","86,712MB","8","37.0","30712","18233","1497.6","1497.6","1497.6","1497.6","1497.6","1497.6","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:27:02","enabled","16","automatic","3830","disabled","enabled","enabled","disabled","false","disabled","available","landscape","7","good","discharging","unplugged","31.7","-0.305481","3.655","-1.116533055","6174.0","enabled","disabled","disabled","disabled","9980733183","37435256","enabled","-58","325",,"433","325","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2843.0","2800.0","110,549MB","23,838MB","86,711MB","8","37.0","30714","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:27:04","enabled","16","automatic","3831","disabled","enabled","enabled","disabled","false","disabled","available","landscape","7","good","discharging","unplugged","31.7","-0.252075","3.655","-0.921334125","6174.0","enabled","disabled","disabled","disabled","9980733183","37435715","enabled","-59","325",,"433","325","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2844.0","2799.0","110,549MB","23,838MB","86,711MB","8","37.0","30716","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:27:06","enabled","16","automatic","3832","disabled","enabled","enabled","disabled","false","disabled","available","landscape","7","good","discharging","unplugged","31.8","-0.248413","3.658","-0.908694754","6174.0","enabled","disabled","disabled","disabled","9980733183","37435715","enabled","-59","390",,"433","390","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2847.0","2796.0","110,549MB","23,838MB","86,711MB","8","37.0","30719","18233","1017.6","1017.6","1017.6","1017.6","1248.0","1248.0","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:27:09","enabled","16","automatic","3833","disabled","enabled","enabled","disabled","false","disabled","available","landscape","7","good","discharging","unplugged","31.8","-0.254821","3.658","-0.932135218","6174.0","enabled","disabled","disabled","disabled","9980733183","37435715","enabled","-59","390",,"433","390","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2848.0","2795.0","110,549MB","23,838MB","86,711MB","8","37.0","30721","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:27:11","enabled","16","automatic","3834","disabled","enabled","enabled","disabled","false","disabled","available","landscape","7","good","discharging","unplugged","31.8","-0.406189","3.658","-1.485839362","6174.0","enabled","disabled","disabled","disabled","9986838971","37457198","enabled","-59","390",,"433","390","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2851.0","2792.0","110,549MB","23,833MB","86,715MB","8","37.0","30723","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:27:13","enabled","16","automatic","3835","disabled","enabled","enabled","disabled","false","disabled","available","landscape","7","good","discharging","unplugged","31.8","-0.35553","3.658","-1.30052874","6174.0","enabled","disabled","disabled","disabled","9991346157","37469950","enabled","-60","325",,"433","325","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2851.0","2792.0","110,549MB","23,837MB","86,711MB","8","37.0","30726","18233","1017.6","1017.6","1017.6","1017.6","1017.6","1017.6","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:27:16","enabled","16","automatic","3836","disabled","enabled","enabled","disabled","false","disabled","available","landscape","7","good","discharging","unplugged","31.8","-0.31372","3.658","-1.14758776","6174.0","enabled","disabled","disabled","disabled","9991346295","37470532","enabled","-59","325",,"433","325","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2855.0","2788.0","110,549MB","23,837MB","86,711MB","8","37.0","30728","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:27:18","enabled","16","automatic","3837","disabled","enabled","enabled","disabled","false","disabled","available","landscape","7","good","discharging","unplugged","31.8","-0.292053","3.658","-1.068329874","6174.0","enabled","disabled","disabled","disabled","9991346359","37470604","enabled","-59","325",,"433","325","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2857.0","2786.0","110,549MB","23,837MB","86,711MB","8","37.0","30730","18233","1612.8","1612.8","1612.8","1612.8","1612.8","1612.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:27:20","enabled","16","automatic","3838","disabled","enabled","enabled","disabled","false","disabled","available","landscape","7","good","discharging","unplugged","31.8","-0.28778","3.658","-1.05269924","6174.0","enabled","disabled","disabled","disabled","9991346817","37471611","enabled","-59","325",,"433","325","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2859.0","2784.0","110,549MB","23,837MB","86,711MB","8","37.0","30732","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:27:22","enabled","16","automatic","3839","disabled","enabled","enabled","disabled","false","disabled","available","landscape","7","good","discharging","unplugged","31.8","-0.270385","3.658","-0.98906833","6174.0","enabled","disabled","disabled","disabled","9991346889","37471675","enabled","-59","325",,"390","325","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2861.0","2782.0","110,549MB","23,837MB","86,711MB","8","37.0","30735","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:27:24","enabled","16","automatic","3840","disabled","enabled","enabled","disabled","false","disabled","available","landscape","7","good","discharging","unplugged","31.8","-0.257263","3.658","-0.941068054","6174.0","enabled","disabled","disabled","disabled","10001782749","37503903","enabled","-60","292",,"433","292","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2843.0","2800.0","110,549MB","23,837MB","86,711MB","8","37.0","30737","18233","1612.8","1612.8","1612.8","1612.8","1612.8","1612.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:27:27","enabled","16","automatic","3841","disabled","enabled","enabled","disabled","false","disabled","available","landscape","7","good","discharging","unplugged","31.8","-0.281372","3.658","-1.029258776","6174.0","enabled","disabled","disabled","disabled","10001782909","37503903","enabled","-57","390",,"433","390","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2844.0","2799.0","110,549MB","23,837MB","86,711MB","8","37.0","30739","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:27:29","enabled","16","automatic","3842","disabled","enabled","enabled","disabled","false","disabled","available","landscape","7","good","discharging","unplugged","31.8","-0.281372","3.658","-1.029258776","6174.0","enabled","disabled","disabled","disabled","10001782909","37503903","enabled","-57","390",,"433","390","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2846.0","2797.0","110,549MB","23,837MB","86,711MB","8","37.0","30741","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:27:31","enabled","16","automatic","3843","disabled","enabled","enabled","disabled","false","disabled","available","landscape","7","good","discharging","unplugged","31.8","-0.290222","3.658","-1.061632076","6174.0","enabled","disabled","disabled","disabled","10001782909","37503903","enabled","-59","292",,"433","292","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2848.0","2795.0","110,549MB","23,837MB","86,711MB","8","37.0","30744","18233","1497.6","1497.6","1497.6","1497.6","1497.6","1497.6","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:27:33","enabled","16","automatic","3844","disabled","enabled","enabled","disabled","false","disabled","available","landscape","7","good","discharging","unplugged","31.8","-0.320129","3.658","-1.171031882","6174.0","enabled","disabled","disabled","disabled","10013215611","37533367","enabled","-60","325",,"433","325","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2851.0","2792.0","110,549MB","23,837MB","86,712MB","8","37.0","30746","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:27:36","enabled","16","automatic","3845","disabled","enabled","enabled","disabled","false","disabled","available","landscape","7","good","discharging","unplugged","31.8","-0.28717","3.658","-1.05046786","6174.0","enabled","disabled","disabled","disabled","10013215749","37533796","enabled","-60","292",,"433","292","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2853.0","2790.0","110,549MB","23,837MB","86,712MB","8","37.0","30748","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:27:38","enabled","16","automatic","3846","disabled","enabled","enabled","disabled","false","disabled","available","landscape","7","good","discharging","unplugged","31.8","-0.251465","3.658","-0.91985897","6174.0","enabled","disabled","disabled","disabled","10013215813","37533868","enabled","-60","292",,"433","292","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2853.0","2790.0","110,549MB","23,837MB","86,712MB","8","37.0","30750","18233","1497.6","1497.6","1497.6","1497.6","1497.6","1497.6","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:27:40","enabled","16","automatic","3847","disabled","enabled","enabled","disabled","false","disabled","available","landscape","7","good","discharging","unplugged","31.8","-0.276794","3.658","-1.012512452","6174.0","enabled","disabled","disabled","disabled","10013215813","37533868","enabled","-60","292",,"433","292","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2857.0","2786.0","110,549MB","23,837MB","86,712MB","8","37.0","30753","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:27:43","enabled","16","automatic","3848","disabled","enabled","enabled","disabled","false","disabled","available","landscape","7","good","discharging","unplugged","31.8","-0.512085","3.658","-1.87320693","6174.0","enabled","disabled","disabled","disabled","10021341360","37559572","enabled","-60","292",,"433","292","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2839.0","2804.0","110,549MB","23,834MB","86,714MB","8","37.0","30755","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:27:45","enabled","16","automatic","3849","disabled","enabled","enabled","disabled","false","disabled","available","landscape","7","good","discharging","unplugged","31.8","-0.281677","3.658","-1.030374466","6174.0","enabled","disabled","disabled","disabled","10021341360","37560031","enabled","-60","260",,"433","260","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2839.0","2804.0","110,549MB","23,834MB","86,714MB","8","37.0","30757","18233","1248.0","1248.0","1248.0","1248.0","1248.0","1248.0","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:27:47","enabled","16","automatic","3850","disabled","enabled","enabled","disabled","false","disabled","available","landscape","7","good","discharging","unplugged","31.8","-0.254516","3.658","-0.931019528","6174.0","enabled","disabled","disabled","disabled","10021346365","37563499","enabled","-60","260",,"433","260","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2834.0","2809.0","110,549MB","23,834MB","86,714MB","8","37.0","30759","18233","1324.8","1324.8","1324.8","1324.8","1324.8","1324.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:27:49","enabled","16","automatic","3851","disabled","enabled","enabled","disabled","false","disabled","available","landscape","7","good","discharging","unplugged","31.8","-0.489502","3.658","-1.790598316","6174.0","enabled","disabled","disabled","disabled","10028540403","37584558","enabled","-60","260",,"433","260","192.168.0.16","","","null","null","silent","8","enabled","5643.0","2837.0","2806.0","110,549MB","23,830MB","86,719MB","8","37.0","30762","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
